x0,x1,obj,cost
0.0098960661483473,0.2774216923617976,0.2897429690079514,0.2873177585101449
0.5411121938274804,0.1041586625614701,0.1583805769064324,0.6452708563889505
0.195969567221112,0.2779803582540084,0.1417272253767363,0.4739499254751205
0.3714545903718386,0.38360914534504,0.0300707533837838,0.7550637357168786
0.0887710190474029,0.5821185792810538,0.1758527358384501,0.6708895983284567
0.3725783001010395,0.0537586763910238,0.2153676085014317,0.4263369764920633
0.3827319688749063,0.6708674732264236,0.0429474845307385,1.05359944210133
0.7091976439832762,0.1820598469646439,0.1448495951602992,0.8912574909479202
0.2191549562521978,0.4942436403920391,0.078907074273641,0.713398596644237
0.4273560802683201,0.9984007453232576,0.2536804420127614,1.4257568255915778
0.8134715792413622,0.5044633638670358,0.0982843526090831,1.317934943108398
0.4819734173839984,0.2730625790298566,0.0518255507173915,0.7550359964138551
0.2442784796922199,0.1028255679554243,0.2231410254184536,0.3471040476476442
0.9414019652416228,0.461701399951379,0.196302477684851,1.4031033651930018
0.5336266966313065,0.1656705997391376,0.1129069026051218,0.6992972963704441
0.0018137724193266,0.9175203946499944,0.4225127972997495,0.9193341670693213
0.4758786985463328,0.3450773052124924,0.0245828785440419,0.8209560037588253
0.8281359797145934,0.5445596593627048,0.1096587844257763,1.3726956390772982
0.5738659065692012,0.8687541935395933,0.1414358274063258,1.4426201001087944
0.5134331350717916,0.547199779379925,0.0024082682913705,1.0606329144517166
0.491381151300275,0.014074428681846,0.236197945413783,0.5054555799821211
0.9921538700783872,0.514367632988866,0.2424218607108366,1.506521503067253
0.7733122992454678,0.0529907719339984,0.2745168628950067,0.8263030711794663
0.933762216062732,0.4176892131236646,0.1949247257198538,1.3514514291863966
0.988492711437902,0.391971343402888,0.2502953197741301,1.38046405484079
0.1241791144381264,0.0098782924217626,0.3814606262639181,0.1340574068598891
0.4881776714527047,0.5553070106710553,0.0031986328816484,1.04348468212376
0.9971766707927338,0.0546323108594754,0.4455370205109173,1.0518089816522092
0.4354978940880287,0.8593454688561677,0.1332896876545381,1.2948433629441964
0.8540025928336034,0.0855223487958882,0.2971095590805913,0.9395249416294916
0.049935300655127,0.2428976752955566,0.2686598389648199,0.2928329759506837
0.436098253344698,0.4622812437753762,0.0055061377967309,0.8983794971200743
0.6655687453683121,0.390338285434503,0.0394387010842815,1.0559070308028151
0.0089421309042844,0.3972858537590465,0.2516880266388329,0.406227984663331
0.2798953929462455,0.1201198315056469,0.1927549804615856,0.4000152244518925
0.0189806635120259,0.7195654187516846,0.2795885751869333,0.7385460822637105
0.1341558189071455,0.0137744032088514,0.3702572958144098,0.147930222115997
0.7710370116312387,0.977469001560306,0.3014377091249876,1.7485060131915446
0.2154673043569065,0.5720456134580552,0.0861494253084727,0.7875129178149617
0.3564534602531825,0.084293127128005,0.1934178132262976,0.4407465873811875
0.0950241336720512,0.8298912212541998,0.27283367016866,0.924915354926251
0.0593807698529356,0.8347710434285837,0.3062169574936543,0.8941518132815193
0.8075251402562453,0.4088988953794303,0.1028711231527113,1.2164240356356757
0.9618574713333132,0.2080924711691297,0.2985223292145474,1.1699499425024429
0.1247258988724067,0.2341328453769608,0.2115159948844741,0.3588587442493676
0.1054611289871626,0.0950372170798149,0.3196557762905452,0.2004983460669775
0.8823831358600109,0.3793424555860006,0.1607751056141518,1.2617255914460117
0.8678724656214628,0.7039988034027315,0.1769456627521606,1.5718712690241945
0.4545223178300472,0.4536165656605351,0.0042196425566746,0.9081388834905824
0.9632485912144532,0.1150135775472093,0.3628138027351741,1.0782621687616625
0.0580146972905064,0.992069488497739,0.4374833893216291,1.0500841857882457
0.9147293357230364,0.040682354191486,0.3829731216603465,0.9554116899145224
0.7107452766574429,0.3811909158749175,0.058529170104063,1.0919361925323603
0.0098125851748404,0.1835647207918814,0.340414987580493,0.1933773059667218
0.3160912365092158,0.0572991572191307,0.2298064694876011,0.3733903937283465
0.2714930379072904,0.447661338115164,0.0549547672527341,0.7191543760224545
0.0867685597309247,0.4042377099603004,0.1799306394205018,0.4910062696912252
0.7859351706595608,0.2425536301144863,0.1480375551873408,1.0284888007740471
0.3129347853950991,0.6311109301507246,0.0521834705201658,0.9440457155458236
0.4403065016622545,0.9914778807706176,0.2451138210305757,1.431784382432872
0.2116576364154371,0.952686001155934,0.2880659342800826,1.1643436375713712
0.1847319359146819,0.5263847092501601,0.1000901051143196,0.7111166451648421
0.8674416476723423,0.6298991359536305,0.1518871499656655,1.497340783625973
0.0322757692705781,0.2945608604432225,0.2609711960732585,0.3268366297138007
0.9566193387348708,0.0192152871632186,0.4396551606042171,0.9758346258980896
0.0109349417806502,0.6534968801539741,0.2627459233880995,0.6644318219346244
0.4744846232059891,0.2145602871782994,0.0821268641086752,0.6890449103842886
0.3665001940222411,0.7980582614688737,0.1066609254259467,1.1645584554911148
0.220977118573408,0.7573476722870094,0.1440815927911399,0.9783247908604176
0.6225619003447643,0.611008344573628,0.0273442719810972,1.2335702449183923
0.8548915033493714,0.5906665921757922,0.1341684100863482,1.4455580955251637
0.7645496693896938,0.1354944016987779,0.2028508587671281,0.9000440710884717
0.2187679372901172,0.9957678949539328,0.3248772787631093,1.2145358322440505
0.1684496848034812,0.1163683606657079,0.2570988462052272,0.2848180454691892
0.3822721411174968,0.3164115616798866,0.0475645634418766,0.6986837027973835
0.6007031522229683,0.4684760912497768,0.0111348816905347,1.0691792434727452
0.9702202138874358,0.4344202583442197,0.2254077520639848,1.4046404722316557
0.4736208370371344,0.672579374282308,0.0304795006662943,1.1462002113194425
0.7031338526242347,0.8094773402072725,0.1370395861837321,1.5126111928315071
0.7167828358498174,0.4315242539924605,0.0516837257103779,1.148307089842278
0.7268183156427285,0.2543877598429174,0.1117719208259848,0.981206075485646
0.2141141352278964,0.0069676484660815,0.3248116273355588,0.221081783693978
0.4930892350719081,0.9090099307491132,0.1673368821232856,1.4020991658210211
0.0839281542715721,0.4589663452593943,0.1747995416292318,0.5428944995309665
0.498305294184294,0.7205779559442139,0.0486575066763293,1.218883250128508
0.1795089554021146,0.2174149998868257,0.1825687919564064,0.3969239552889404
0.91748225970224,0.8771135641568613,0.3165060774371796,1.794595823859101
0.7765807113938314,0.0002759794878781,0.3262209865919174,0.7768566908817096
0.9764714733202122,0.4189774009734277,0.2335897264409544,1.39544887429364
0.4141499289771011,0.2160626961453158,0.087990627214904,0.6302126251224169
0.7625959699632124,0.1273801290020075,0.2078022117034809,0.88997609896522
0.7785680480415597,0.357637229801951,0.0978673157281471,1.1362052778435108
0.6798271038273686,0.5606194044521309,0.0360124994670702,1.240446508279499
0.1321903723288128,0.2910921866141844,0.17892639670126,0.4232825589429972
0.129484109848196,0.7162062350160322,0.1840271609147914,0.8456903448642282
0.0607330785582406,0.9277519427498608,0.3759271527992009,0.9884850213081012
0.6070444018575597,0.6709395566647226,0.0406788360017746,1.2779839585222823
0.9494121315781798,0.8866248158985867,0.3514500122782592,1.8360369474767664
0.1709812994316701,0.8140533599974966,0.2068828182493894,0.9850346594291668
0.3481928894442083,0.6265080314731978,0.0390496808425219,0.974700920917406
0.0325937033848149,0.6465114509558404,0.2399342513767079,0.6791051543406553
0.3695486001244472,0.879837971109512,0.1612944520260818,1.2493865712339591
0.2302930099412645,0.8731802610590955,0.2120053677306775,1.10347327100036
0.9165261449979556,0.0466449611748777,0.379024820694986,0.9631711061728332
0.0080967449830275,0.9827151907729786,0.4749827676992857,0.9908119357560062
0.5066946248531087,0.2345428261163971,0.0705123291681932,0.7412374509695058
0.413731437990123,0.6869234114411001,0.0423826265360307,1.1006548494312232
0.970917256948286,0.1065566614235065,0.3765607235619152,1.0774739183717923
0.4361960122587441,0.2660639100895596,0.0587970430142719,0.7022599223483038
0.1660463934843999,0.0347162340835568,0.3280139941301637,0.2007626275679568
0.3947507910403562,0.610381480191125,0.0232614671558144,1.0051322712314814
0.8435252418632823,0.0989697002001177,0.27883489315481,0.9424949420634
0.3084699947013425,0.7602472030730918,0.1044123496370708,1.0687171977744343
0.3914485673273377,0.0290605614921294,0.2335673682773959,0.4205091288194671
0.4474585878562017,0.4504862612108,0.0052122103189495,0.8979448490670018
0.7000632636235856,0.7365251948978344,0.0959694772731788,1.43658845852142
0.0914664090984382,0.4204343193576385,0.1732303924310068,0.5119007284560768
0.5110084060092683,0.2339742450467332,0.0708908873013204,0.7449826510560016
0.413037342721377,0.9046920186473434,0.1713381337178209,1.3177293613687204
0.0865462091659097,0.3322776093386236,0.199074837484247,0.4188238185045333
0.804269542516262,0.7683314927469401,0.1645817445028565,1.5726010352632025
0.2648354419130913,0.7247845692328843,0.1058304719454244,0.9896200111459756
0.3138760254645606,0.0696785703704433,0.2198186666952943,0.3835545958350039
0.5888193530954792,0.8999816172703788,0.1678741716385272,1.488800970365858
0.3514950294334622,0.3254563915024385,0.0525191975503182,0.6769514209359008
0.4607757086642035,0.7974083363397466,0.0899902635551712,1.25818404500395
0.4197288958782585,0.3584037244590646,0.0264929554039879,0.7781326203373232
0.460340267331233,0.1903132361967424,0.0974787860702926,0.6506535035279755
0.0783811300437774,0.6080353424837228,0.1894341067287374,0.6864164725275003
0.6250763438648105,0.9798152727850404,0.2458667877923709,1.6048916166498508
0.4512705132696314,0.3699938023653932,0.0192761743004135,0.8212643156350247
0.1864091196218785,0.4748035179147405,0.098974102965798,0.6612126375366191
0.9501216304649702,0.1840785147828531,0.3024158670342511,1.1342001452478234
0.7397390007698013,0.1859875648850127,0.1560785978969468,0.925726565654814
0.3591812735315537,0.0860404355902698,0.1911924346904886,0.4452217091218236
0.4909030283087116,0.3709019753405869,0.0167490548649145,0.8618050036492985
0.4423430729838167,0.3481865752525646,0.0263716371664947,0.7905296482363813
0.9530728912009576,0.8936872466118809,0.3602646928860386,1.8467601378128384
0.7363298341423953,0.3138999626187275,0.090485014419083,1.0502297967611227
0.5739168401042769,0.2927875033703024,0.0484007180105136,0.8667043434745794
0.8393043483110009,0.0592078126571135,0.3094251932052793,0.8985121609681144
0.3451093356010186,0.2459204504478694,0.0885475354185714,0.5910297860488881
0.8418629857342211,0.3872499953256689,0.1295828645691779,1.22911298105989
0.133252322488785,0.0196242383746155,0.3652647313170383,0.1528765608634006
0.6345183038004768,0.9417400125102554,0.2132294127099179,1.5762583163107322
0.3245298930961612,0.9685542765674569,0.2503328685064975,1.2930841696636182
0.620266933298512,0.0548762934694051,0.2125992493605638,0.6751432267679172
0.9400033153286896,0.6796967422048829,0.2258938366592863,1.6197000575335725
0.0275541052866408,0.4995530124461574,0.2232053232293797,0.5271071177327983
0.1166271188551117,0.2340598956090278,0.2176989051208137,0.3506870144641396
0.7520759324180648,0.0071008694124521,0.3064918286383973,0.759176801830517
0.0016627545471089,0.4603191954340733,0.2499145764565742,0.4619819499811822
0.3822321322461813,0.5595557026073364,0.0174161523883344,0.9417878348535178
0.8092888072594185,0.88914895991504,0.2470964792989111,1.6984377671744584
0.2680590283019439,0.2935859894988909,0.0964033580833904,0.5616450178008349
0.0108316086530105,0.5564516893632147,0.2424725083249622,0.5672832980162252
0.4408052212377614,0.8801224304518165,0.1479970839653064,1.320927651689578
0.2565975526738665,0.8193837919755279,0.1612507579410184,1.0759813446493944
0.0202000671803689,0.1018088245723055,0.3887641877222114,0.1220088917526744
0.1670162462012175,0.9264575395096551,0.2927442132985573,1.0934737857108727
0.0026683189069843,0.002573710071997,0.4947717149303426,0.0052420289789814
0.5586701116934555,0.3932763822986356,0.0148321125813895,0.9519464939920912
0.4902442895086297,0.2839753258178791,0.0467618337426829,0.7742196153265088
0.3615577593267928,0.8545099282762831,0.1448435432490736,1.216067687603076
0.6134488393729168,0.1823397076112856,0.1137787005155454,0.7957885469842024
0.1071375728653365,0.5084324090971449,0.1544119921773203,0.6155699819624815
0.8857390818874951,0.8170344201833075,0.2493054628763736,1.7027735020708026
0.4477740314034033,0.9963868752660656,0.2491274817322613,1.444160906669469
0.8182841174952106,0.5647961394565525,0.105503319138178,1.383080256951763
0.3337360027418153,0.7334758487341114,0.0821546887263833,1.0672118514759268
0.7562069177874334,0.731481777926455,0.1192257982341293,1.4876886957138884
0.9659689593633876,0.9313967215095276,0.4032302024193673,1.8973656808729151
0.950363155951042,0.9095134763583212,0.37052825955726,1.859876632309364
0.7726343468004789,0.2023487029190337,0.1629257817093054,0.9749830497195128
0.8527011119946994,0.5568950746704545,0.1276351239240541,1.409596186665154
0.3808067330084205,0.4180834765333583,0.0209173517129868,0.7988902095417788
0.9105205395184882,0.1196636432378701,0.3131828576416408,1.0301841827563585
0.7670137525587299,0.760837441930042,0.1393325151681027,1.5278511944887718
0.908651435464101,0.1102761001528516,0.3188807138189404,1.0189275356169527
0.7354209919560197,0.8266735072073941,0.1621386237647356,1.5620944991634138
0.0654419236871268,0.2229258787993416,0.2656107903278619,0.2883678024864685
0.2723677411318397,0.2105471177501879,0.1355994163201447,0.4829148588820277
0.0950916373782982,0.7761675183963384,0.2402192803381793,0.8712591557746366
0.8043522758656809,0.2304373456116691,0.1652943324655022,1.03478962147735
0.5875942523670524,0.5400329863899423,0.0092753930470401,1.1276272387569948
0.3569954287894282,0.7553829552927629,0.0856707612411848,1.112378384082191
0.5382432207662744,0.6681351018935315,0.0297319564233262,1.206378322659806
0.1868722807983404,0.9113083859156402,0.2672235568569626,1.0981806667139806
0.5291866751631954,0.2564621069027404,0.0601625673813341,0.7856487820659358
0.2325149299305354,0.8173472156694302,0.1722575180032062,1.0498621455999655
0.2391773091685144,0.0049331981877888,0.3131196143091479,0.2441105073563032
0.9645877958348325,0.5534536375407233,0.2186991114050029,1.5180414333755556
0.7163903859074989,0.7147827902486525,0.0929564461001929,1.4311731761561517
0.0380698577248191,0.7709584424904972,0.2867979338992448,0.8090283002153164
0.2375933658640555,0.201490685068697,0.1579650527393112,0.4390840509327526
0.3544286731207364,0.3867554758454601,0.0340153334603775,0.7411841489661966
0.7230292840227681,0.0431168130467236,0.258484308052291,0.7661460970694918
0.0458620209331611,0.124559064125855,0.3471972003609663,0.1704210850590162
0.8874779330815141,0.1624072460633931,0.2641080161356247,1.0498851791449073
0.9244588431608132,0.578139639788551,0.1862711128437001,1.502598482949364
0.7546090858835086,0.3627330759858175,0.0836679950427512,1.1173421618693262
0.6697971559132702,0.8075139218504545,0.1233958862880827,1.4773110777637246
0.4478097001058724,0.7934306034271345,0.0888253464306512,1.2412403035330069
0.2241925267588785,0.2974429957811211,0.1170991022537788,0.5216355225399997
0.783249302710682,0.7241210689473278,0.1304604210321804,1.5073703716580098
0.6489701082471456,0.0160538117811137,0.2563960062427559,0.6650239200282594
0.5791370915258223,0.2944844259518174,0.0484993304315203,0.8736215174776397
0.6179245979987384,0.6760234559772397,0.0448904678673353,1.2939480539759782
0.568579472222888,0.8367932684805257,0.1181328497041653,1.4053727407034136
0.8409070473885222,0.5444838086812225,0.1181964241939477,1.3853908560697443
0.1719389050185139,0.8706350019192682,0.2449943866881476,1.0425739069377822
0.8307481642424952,0.995294599081428,0.3547110880290131,1.826042763323924
0.6231782490137584,0.5392508705364156,0.0167135118679619,1.162429119550174
0.4995842335906731,0.2613760342933787,0.0569415698712618,0.7609602678840519
0.8902786416326894,0.7476972598605712,0.2136713506570925,1.6379759014932609
0.5756545244173694,0.5194502364832837,0.006101918764074,1.0951047609006532
0.426067987326773,0.4552500338507439,0.0074685019682737,0.8813180211775169
0.7001014509246607,0.0270143312342803,0.2637560335199095,0.727115782158941
0.5846299614543087,0.8361309052780326,0.1201462158587874,1.4207608667323413
0.6240015247791575,0.1122447516883414,0.1657305107407919,0.736246276467499
0.5324062658003901,0.7598728581396195,0.0685840684607803,1.2922791239400095
0.5427603820442456,0.4607690725352894,0.0033675159423112,1.003529454579535
0.7296581615664067,0.3316477316288982,0.0810853574397572,1.061305893195305
0.3730055451682214,0.4765493846183103,0.0166775229198006,0.8495549297865317
0.1488294555607063,0.0403911480741471,0.3345610480503904,0.1892206036348535
0.4023648762830896,0.8704734643231603,0.1467832051508203,1.27283834060625
0.8678517321846784,0.6672049606106711,0.1632723957240844,1.5350566927953495
0.0138506670332825,0.7440990937370524,0.2959255415072346,0.7579497607703349
0.6280848005855768,0.5546058180831289,0.0193875115095747,1.1826906186687056
0.2826460232094218,0.9202032397824004,0.2238135139503045,1.2028492629918222
0.6758258968259667,0.8707315745378627,0.1683566463539783,1.5465574713638293
0.9067625065349688,0.8271821210162561,0.2725038770353065,1.733944627551225
0.844220919515234,0.0927068774783619,0.2843757290853393,0.936927796993596
0.0807415620788954,0.5336221408659786,0.1769080861244563,0.6143637029448741
0.7281923615174188,0.4847134936868246,0.0523054311301591,1.2129058552042435
0.0415539282476837,0.8002990441138186,0.300352316600803,0.8418529723615024
0.4414762074993483,0.2505335490966637,0.065658544414966,0.692009756596012
0.3336997396297986,0.3164903081530148,0.0613315836009722,0.6501900477828134
0.7404753575939689,0.4650151405300621,0.0590523380020785,1.205490498124031
0.6932712319202803,0.7688831456284134,0.1096519150910133,1.4621543775486936
0.1454253555758589,0.556303950208081,0.1288933132775401,0.7017293057839399
0.7111282468903595,0.3099403500932508,0.0806978071576726,1.0210685969836102
0.1452439442943177,0.0402961851060851,0.3371794564878719,0.1855401294004028
0.2015847408201742,0.7997280832164446,0.1788885907799665,1.001312824036619
0.120889390675931,0.0010971032642208,0.3926289544734183,0.1219864939401519
0.9951469806024932,0.4243198298780744,0.2508980205494492,1.4194668104805674
0.7306933450432898,0.6123182883526302,0.0658348173457269,1.34301163339592
0.8298220759809204,0.1491890375727056,0.2318509331635285,0.979011113553626
0.5575823507628993,0.1059794796565217,0.1585678975711269,0.6635618304194211
0.6505111886834268,0.889559137590482,0.1744099395991382,1.5400703262739088
0.2549270132580702,0.1046223544422921,0.2163842514373665,0.3595493677003624
0.7740543446969959,0.9099228986433376,0.2431425666794558,1.6839772433403335
0.0529863051351207,0.6617383999936491,0.225980553429257,0.7147247051287698
0.4819698157135984,0.5666230428234891,0.004763717380462,1.0485928585370874
0.4847276146867152,0.201032960008326,0.0896145367545406,0.6857605746950413
0.8966029629504133,0.7614407096310952,0.2256451548734575,1.6580436725815084
0.4728840625300944,0.9489580057726432,0.2022985650122205,1.4218420683027375
0.218179552892259,0.2205636024083941,0.157507464706981,0.4387431553006531
0.3400630383770787,0.7156917796549667,0.0721027755038984,1.0557548180320455
0.6211066634309509,0.6382943672081348,0.033792155928876,1.2594010306390857
0.7357378995804877,0.3288338360846324,0.0848702129681226,1.0645717356651203
0.4904995034030007,0.722785106560119,0.0497234631405931,1.2132846099631198
0.3365787010363337,0.3849655312271075,0.0399394499608335,0.7215442322634412
0.4330514718232244,0.8036565182501075,0.0966893865008143,1.236707990073332
0.2779917435134877,0.2416723244884315,0.1160208538833911,0.5196640680019193
0.5557550728244561,0.3222793563338341,0.0346932553307767,0.8780344291582902
0.4831807603199598,0.2499365403151143,0.062814620692989,0.7331173006350742
0.4050515514128592,0.0134634003320521,0.2457330707055538,0.4185149517449114
0.2745536376158053,0.8585083238120227,0.1793542805547717,1.133061961427828
0.3038589821484135,0.2711573340697063,0.0908402646339403,0.5750163162181199
0.4235090174155809,0.617167236789127,0.0195790317935292,1.040676254204708
0.9802403348322593,0.5265445945452527,0.2313353946993723,1.506784929377512
0.1288793347839698,0.5068552403786905,0.1377775424710383,0.6357345751626603
0.6795396611097114,0.1452353992172802,0.1580924118799125,0.8247750603269917
0.2259930965703481,0.7037682514398864,0.1166012834219753,0.9297613480102346
0.9732225537381292,0.3242523226882798,0.2548268314469011,1.297474876426409
0.2932003221105089,0.3224207490870022,0.0743004971300186,0.6156210711975112
0.8536652488942164,0.5340684020252546,0.1262397642919623,1.387733650919471
0.6422509807924749,0.1580374412329068,0.1371737331349586,0.8002884220253818
0.1451427543532278,0.3611283308418171,0.1452090052827933,0.506271085195045
0.7232287404609354,0.6491886268077146,0.0720883169365472,1.3724173672686502
0.3172048337612071,0.9310784490972964,0.2192427020763984,1.2482832828585035
0.8654546009311526,0.3176280767342656,0.1668165837373908,1.1830826776654182
0.6941432256873838,0.1597195033584525,0.1534824084749206,0.8538627290458364
0.7117354414004141,0.673498100657823,0.0749334880769002,1.3852335420582371
0.5756538026453103,0.8597738512711722,0.1351607219131871,1.4354276539164823
0.8494372262037637,0.6698796933353678,0.1509654852646989,1.5193169195391314
0.9896571467913488,0.9584515519447114,0.4499419468843589,1.94810869873606
0.1406853592638697,0.7260837492768079,0.1802208727343929,0.8667691085406776
0.1491653626529699,0.8002458261402423,0.2132324988770587,0.9494111887932124
0.653825764672362,0.1513710356771825,0.1452045206418372,0.8051968003495446
0.4781627896211157,0.0326571386245096,0.2188862138357624,0.5108199282456254
0.0137080909859459,0.9287650955326028,0.420319327919615,0.9424731865185488
0.9771893508978202,0.7375320312206394,0.2841311424660858,1.7147213821184597
0.9556123040036992,0.9489574289886068,0.409145344603619,1.904569732992306
0.8382745873119248,0.017876996069832,0.3468722873397017,0.8561515833817569
0.5800170337678108,0.3974679457723238,0.0169155478371461,0.9774849795401346
0.7286173212116626,0.891258253721988,0.205348900663576,1.6198755749336504
0.0177942501801271,0.5507946002399162,0.2351024765728787,0.5685888504200434
0.5923809957901393,0.8112093689565828,0.1053855197095322,1.403590364746722
0.5492016909960935,0.1889962718416562,0.099144125325264,0.7381979628377497
0.4768907718396127,0.86703432929579,0.1352482353077793,1.3439251011354028
0.1154478985846589,0.3988091712372733,0.1581199025286422,0.5142570698219323
0.7126535779608069,0.2018868056447624,0.1340930208682166,0.9145403836055692
0.9279343997156488,0.4652562635266645,0.1843349776841213,1.3931906632423132
0.7460637208640037,0.6690312232638236,0.0891189091635029,1.415094944127827
0.4020242781590141,0.8126103410478764,0.1073244674003318,1.2146346192068904
0.1331145097946423,0.4063307058659177,0.1433788995868028,0.53944521566056
0.2214032859984019,0.2935942246062536,0.1202194731683818,0.5149975106046556
0.3817406212050552,0.3113917000598695,0.0495583714792724,0.6931323212649247
0.4441780468553563,0.1208463448470162,0.1468735846687505,0.5650243917023726
0.5636287918696002,0.4165131149453913,0.0110186831309063,0.9801419068149916
0.7750153779021711,0.7984627195672648,0.1647134530541617,1.5734780974694358
0.8291264522178687,0.096351330410576,0.271256470010833,0.9254777826284448
0.3210442902991147,0.2942698015919852,0.0743500605715486,0.6153140918911
0.5362226888651231,0.2318041275085179,0.0732411092100868,0.7680268163736411
0.1086624425059469,0.0779601049648578,0.3312627569066851,0.1866225474708047
0.8048641088383833,0.7981397614466157,0.1818294422132665,1.603003870284999
0.9356390780414512,0.3516111005627599,0.211800671793001,1.2872501786042112
0.9173037540070814,0.7026049917205983,0.2151912057785064,1.6199087457276795
0.8409849810051123,0.906415606526909,0.2814444024996921,1.747400587532021
0.0594885133120403,0.0330426447377075,0.4120995415375912,0.0925311580497478
0.3178379374631479,0.2639388383230898,0.0889078890799323,0.5817767757862378
0.578880719895152,0.3597051784258059,0.0259048049317123,0.938585898320958
0.2801891583173672,0.0257971955026945,0.2731851059143371,0.3059863538200618
0.6354353048642744,0.1221507329411314,0.1611127904206031,0.7575860378054058
0.4310635497929534,0.5160114262103103,0.0050085999364368,0.9470749760032636
0.3741785326000544,0.7426765457633893,0.0747229475223259,1.1168550783634437
0.782957521924264,0.2247371092761855,0.155834618223151,1.0076946312004496
0.8028172081825052,0.5366112170300045,0.0930386427838648,1.3394284252125097
