x0,x1,obj,cost
0.0122454412933412,0.2919205859649258,8.750914862098876,0.3041660272582671
0.0109718724565595,0.7099778777872929,50.62891494417005,0.7209497502438524
0.574758198353136,0.7932991046623032,21.43805515245241,1.3680573030154393
0.8943268127784552,0.7924300731018307,0.1609553994700746,1.686756885880286
0.8623939551506264,0.4163539685218673,10.848399516250677,1.2787479236724937
0.7475379885173491,0.6687061177313213,1.2689238150924762,1.4162441062486704
0.5557560232094281,0.1766229507620521,1.751898274653696,0.7323789739714802
0.2757026820983614,0.6908049092223277,37.847345231839554,0.9665075913206892
0.9684950386675776,0.6886609145842882,6.435619873878857,1.6571559532518658
0.8979750586063254,0.9954561652917407,3.734150153185812,1.8934312238980664
0.0812248946720743,0.4381757172729085,18.801349774246063,0.5194006119449829
0.7152612952197217,0.2296882332316169,7.993689704992293,0.9449495284513386
0.9641050536423678,0.804317757303901,1.7824166984488017,1.7684228109462687
0.1968151632639815,0.9722865286980042,87.24354108115617,1.169101691961986
0.136937054823668,0.4474089149161095,18.506510606822303,0.5843459697397776
0.0022724625787883,0.312933472789852,10.040145340321953,0.3152059353686404
0.8219297402356883,0.9460794446013364,7.421255987044269,1.768009184837025
0.6512104321983594,0.2589161387962668,2.7506104302062067,0.9101265709946262
0.5687865505906039,0.8763555901920508,30.5676562083483,1.4451421407826546
0.78119263619587,0.8781176492633723,7.253737673219897,1.6593102854592423
0.8448435611048214,0.3562800080594447,12.898157498816456,1.201123569164266
0.3758626189551297,0.237209827493508,0.9358031727540322,0.6130724464486378
0.4030813556622743,0.9499103082685394,62.014895951992,1.3529916639308135
0.5994182865394261,0.0719767469242749,8.265480320022348,0.671395033463701
0.415521241463719,0.2605811752646138,0.780186856908991,0.6761024167283328
0.7643156961134863,0.0913828532983102,24.35461608459584,0.8556985494117965
0.3143383012931242,0.7979203691779087,48.9102013685497,1.1122586704710329
0.4648334772249607,0.2415182607522937,0.0659972596299108,0.7063517379772545
0.2938411578436947,0.1925711651784782,1.1709517208866462,0.4864123230221729
0.1782359243544075,0.5713372222469044,29.21702185295221,0.7495731466013119
0.7717061969849673,0.753626659793751,2.573265271415055,1.5253328567787183
0.9476414906331276,0.0553164650440856,71.21604838632477,1.0029579556772132
0.4735455263566696,0.6641771780872566,19.354699808954557,1.1377227044439262
0.2704787042771256,0.8768709556375325,64.64801427472007,1.1473496599146582
0.4803272948301709,0.8334856890819867,36.33372054021626,1.3138129839121575
0.9848960547085416,0.3831969415944404,34.67128237242501,1.368092996302982
0.840052302271985,0.1506793248492011,30.9190841486454,0.990731627121186
0.890354023178858,0.2673912437231152,27.75048725952318,1.1577452669019732
0.8420652616645389,0.3991138527564893,9.724532035852834,1.2411791144210282
0.5044752341034716,0.1621496354547743,0.8527914986681718,0.666624869558246
0.5992753685699582,0.7244977776141917,13.35914620126575,1.3237731461841498
0.5095232714845781,0.6938079797436583,18.852535007451703,1.2033312512282364
0.5236659102623212,0.3787751851199663,1.0936135879443152,0.9024410953822876
0.5893579279919308,0.4693901005964587,1.4975399960914408,1.0587480285883897
0.607563829148882,0.5016240428210855,1.7669362496464855,1.1091878719699677
0.520543758939093,0.7051177938715592,18.84921699271105,1.225661552810652
0.6257582552403124,0.9176272992072004,27.689086256988425,1.5433855544475128
0.4006074469460504,0.9361154662250856,60.16993511112605,1.336722913171136
0.0088910701418922,0.6532697102354612,42.90699169547532,0.6621607803773535
0.2832881902368368,0.997127150017508,84.11293163876655,1.2804153402543448
0.2915546446000607,0.6663694260115972,33.84201244070644,0.957924070611658
0.4994515267706954,0.0824821986101042,2.787886001110794,0.5819337253807996
0.5969214839215937,0.3469603861776547,0.0181451366653672,0.9438818700992484
0.4878844173076182,0.7705576616113035,28.358589523550084,1.2584420789189217
0.1040638975373322,0.6370680043523897,39.37425753509228,0.741131901889722
0.8120347201092097,0.5178586483638722,2.100772034623056,1.329893368473082
0.4430083331452502,0.0200430474641895,3.108362020478453,0.4630513806094397
0.0875496623548213,0.5033448457573634,24.739971843261205,0.5908945081121847
0.6960116833723136,0.6947317911444709,4.461009717361761,1.3907434745167846
0.7670513723152913,0.2344171928319804,12.599420217010325,1.0014685651472717
0.3375276658040851,0.9954587991191264,77.73659434903536,1.3329864649232115
0.5829417949104748,0.3694052846751962,0.0944015251269852,0.952347079585671
0.2387398477716772,0.7967823677249615,54.79653807762996,1.0355222154966386
0.8294442540566784,0.8733845630339333,3.546101385053259,1.7028288170906118
0.4352020726406302,0.1775301944895919,0.018290003442852,0.6127322671302222
0.8132137515737486,0.3289176912607677,11.147006689447188,1.1421314428345164
0.5825672433987312,0.6204363315240581,7.905825317857929,1.2030035749227892
0.8021760358864168,0.3585650416901337,8.209327974270543,1.1607410775765503
0.3601933448598713,0.0013474150189466,1.667992118905596,0.3615407598788179
0.6148541977771246,0.7745650725608678,15.735953995648233,1.3894192703379924
0.4811415262540065,0.7991126710279827,32.219091537331444,1.2802541972819892
0.9834414458849474,0.4985803736257184,22.19012837149436,1.4820218195106658
0.9223301955770284,0.5540421253203521,8.978536326222905,1.476372320897381
0.0202515480667089,0.3517360800087832,12.57315122942607,0.3719876280754921
0.8701598122071547,0.2080404850607211,30.29223016674654,1.078200297267876
0.2370860464960499,0.6546905241433999,35.887042248900315,0.8917765706394498
0.7257327947934692,0.916830974190211,15.272102346865251,1.6425637689836805
0.0099258726459942,0.1665821157569899,3.011851317767921,0.1765079884029841
0.6698663448930325,0.2433700889379755,4.24575095774956,0.913236433831008
0.0087853024732036,0.0230914721432189,0.2942576362653744,0.0318767746164225
0.386498870562052,0.0296351989105666,1.446797221786877,0.4161340694726186
0.198615899633558,0.0690652226891794,0.1785487315175525,0.2676811223227375
0.7842413689926131,0.6882046158590048,0.6161793778284047,1.472445984851618
0.5558237863421401,0.3858546736273716,0.5947017438917652,0.9416784599695116
0.1383022812149772,0.2329731109359182,4.703818873737434,0.3712753921508954
0.205823047792879,0.6619930666656649,38.48066629187665,0.867816114458544
0.8031541750530454,0.907167186801122,6.962096909906498,1.7103213618541675
0.70123443339321,0.8745347529433524,14.69446381212732,1.5757691863365624
0.6962260639591338,0.1626927299094445,10.409352155985784,0.8589187938685783
0.662755551416525,0.569901088065905,1.7335927704920278,1.23265663948243
0.1851036317530116,0.9572224201706891,85.28450341529286,1.1423260519237006
0.8777553984257856,0.3878804961245016,14.778989004876232,1.2656358945502872
0.3909961468372988,0.4198394267537758,7.13872288000177,0.8108355735910746
0.915526716059342,0.7622239651008627,0.7497336541507613,1.6777506811602048
0.8557937159475324,0.1093741838686325,38.94057324405442,0.9651678998161648
0.7356057398330555,0.8924037716903376,12.39583365564701,1.628009511523393
0.7065945729695884,0.434319907342456,0.4646092930273336,1.1409144803120443
0.3479305875905936,0.5156492858978176,15.593535400145168,0.8635798734884111
0.2920067341583932,0.9580534516453508,76.21871739032372,1.250060185803744
0.8165702178752359,0.6411821693233998,0.1657770322578931,1.4577523871986355
0.5803808954332037,0.0320034136554964,9.299116472140396,0.6123843090887001
0.196994460332906,0.6160681435327776,33.41487622171233,0.8130626038656836
0.3543875929715619,0.4484274026181337,10.443565277472011,0.8028149955896957
0.3110389364616059,0.394740548046779,8.915827837592353,0.705779484508385
0.19919333728189,0.4445069786364488,16.47913600720948,0.6437003159183389
0.2330066376213597,0.8286525607018785,60.03469882230412,1.0616591983232384
0.6137983686927342,0.0917306273586475,8.136465273356121,0.7055289960513818
0.4495834942784662,0.969361884059533,58.86773660365678,1.4189453783379993
0.256497381361928,0.1256038006057509,0.4170517536733055,0.3821011819676789
0.7319933959616873,0.6360214831038233,1.0579682543849358,1.368014879065511
0.9685076236007166,0.610243602960024,10.96238494989696,1.5787512265607406
0.141899568810805,0.8042300155296245,61.60865878723644,0.9461295843404296
0.1142465692164252,0.1460018070830959,1.916363422341384,0.2602483762995212
0.2824935360258894,0.0618834751277396,0.0794185579503909,0.344377011153629
0.599508958150076,0.2859107350615734,0.5501307936157172,0.8854196932116494
0.5722277496139391,0.4423284053070396,1.3250457790877506,1.0145561549209787
0.809366988826831,0.3834843758911247,7.471850440080213,1.1928513647179555
0.4633674085347952,0.0161447146088802,3.9441335997291023,0.4795121231436754
0.2699816653410172,0.0946737307561431,0.1003610928255001,0.3646553960971603
0.3255428589949333,0.6173447524719753,26.180015195244486,0.9428876114669086
0.9039660842274236,0.6306364849411623,3.6420923594800425,1.534602569168586
0.6558707794401862,0.4220842207170496,0.0308279903014087,1.0779550001572358
0.6171983514289328,0.7126060224499366,11.014381435956162,1.3298043738788694
0.8301372135706164,0.6669624919486673,0.158120638426585,1.4970997055192838
0.3010033026825912,0.0978037790031592,0.0447848243251268,0.3988070816857505
0.810454176034446,0.7660104708159096,1.2882889265603996,1.5764646468503556
0.2262027646822312,0.7177330047353813,44.50589670692599,0.9439357694176124
0.5720218162140149,0.8578487298051695,28.16304386029953,1.4298705460191845
0.4129897058832465,0.0272752409629871,2.0606372557851325,0.4402649468462337
0.7807079328386545,0.3296021531041725,7.913350394244146,1.110310085942827
0.6648456935613082,0.6739591454725116,5.4067602746003045,1.33880483903382
0.1436594489558571,0.939175191498426,84.49802895733393,1.082834640454283
0.4104399113143857,0.7044759280696564,28.73922981134,1.1149158393840422
0.983971888951692,0.6847528608344737,8.268495308897055,1.6687247497861657
0.8150494683242085,0.8597371185811156,3.918602613085144,1.674786586905324
0.3153950471946452,0.485343378229929,14.923593931723476,0.8007384254245742
0.7496695946076178,0.1356938463645319,18.236412338792167,0.8853634409721498
0.9447500844555592,0.1124609503143279,61.052119875084365,1.057211034769887
0.6534865415659721,0.2472257391036009,3.257042549958921,0.900712280669573
0.155368393895407,0.7308059267421917,50.05653773358726,0.8861743206375987
0.6315267123462053,0.8626560439041691,21.531131314329222,1.4941827562503742
0.9215199118764936,0.4850908351346921,13.435150820439482,1.406610747011186
0.5968302933969729,0.5988019769931783,5.894637546260183,1.1956322703901512
0.6000464337373246,0.0040017061493262,12.687455554880422,0.6040481398866508
0.0256565235573443,0.8655037433598729,75.02077322657301,0.8911602669172173
0.5084077507640012,0.1409909802318187,1.3804010349157134,0.64939873099582
0.8558494982625018,0.8797456295482048,2.295393625155955,1.7355951278107065
0.7953946441792294,0.913814565456575,7.992460829073025,1.7092092096358045
0.463940244743763,0.0271121318253,3.540530504511558,0.4910523765690631
0.8892017188998317,0.5489347361481435,5.9955405826162345,1.4381364550479752
0.5524686240370369,0.539297845010635,5.481922715109293,1.091766469047672
0.9333463054938396,0.4265004537082805,19.957805984405056,1.3598467592021202
0.4692473080231917,0.1137885752205802,1.133136657291424,0.583035883243772
0.3790200341391477,0.6251455314193253,23.19783510052096,1.004165565558473
0.6553308114701818,0.9831984678548517,30.68692591074102,1.6385292793250334
0.3738743529008644,0.7999991307615485,43.60456946064906,1.173873483662413
0.2580447750949354,0.6410134283681969,33.05510231911221,0.8990582034631323
0.3090460572498897,0.3563684470598511,6.841204234207285,0.6654145043097409
0.2568555300891164,0.2264790540558645,2.635281967153236,0.483334584144981
0.6480411646946775,0.1375703828705143,7.996156171221464,0.7856115475651919
0.6284046525584565,0.0780049472480675,10.058253992234937,0.706409599806524
0.7771056013330295,0.8403190184284133,5.666508266017603,1.6174246197614428
0.8594807017490483,0.89962657349165,2.7187348203724584,1.7591072752406984
0.9859302190375896,0.8597235775823467,1.498039338898785,1.845653796619936
0.5752883916337499,0.0680127983102812,6.919619649773315,0.6433011899440312
0.2838468842138981,0.5937413629578416,26.38130407063094,0.8775882471717398
0.6426714684926442,0.7902920885248158,14.253278792584416,1.43296355701746
0.3994487973569959,0.6932754636029337,28.49540042120154,1.0927242609599297
0.40290830358853,0.1908403751011164,0.0906818620965823,0.5937486786896464
0.2575474086677424,0.3737950585858103,9.512218424616693,0.6313424672535527
0.1136310697246446,0.1583557542679183,2.2646689338649626,0.271986823992563
0.0209454499196558,0.6672746133108971,44.69650520669042,0.688220063230553
0.2377966374563381,0.166974170617761,1.2881612865462038,0.4047708080740991
0.105882926510109,0.000595046413552,0.1665985268422204,0.106477972923661
0.4857124376712868,0.8679036107908233,39.94096584067197,1.35361604846211
0.6715558819932084,0.7535842988862779,9.185925634393064,1.4251401808794864
0.2920135541730856,0.3186359099223618,5.4891337359512,0.6106494640954474
0.9545992340565544,0.971775461919558,0.5728762359801792,1.9263746959761123
0.8317792572767289,0.2704130474720745,17.871555468857235,1.1021923047488034
0.8735053086317386,0.85698435020727,1.022595418208214,1.7304896588390086
0.2045360156908513,0.9688768928781232,86.02796947137924,1.1734129085689744
0.1093559549419705,0.7222673325660789,50.60643458505243,0.8316232875080495
0.0838202690440929,0.4966722522513934,24.14856671609091,0.5804925212954863
0.6632462246157256,0.1961662282400963,5.967047776153989,0.8594124528558219
0.8644019920529016,0.6123492631142738,1.95101292301576,1.4767512551671755
0.5197129023225965,0.7130125503257427,19.617408374123094,1.232725452648339
0.9595701510607362,0.4086873663927152,26.434566351112743,1.3682575174534517
0.2322554037572746,0.5638044080908052,26.067596300427397,0.7960598118480798
0.4971896613458886,0.8488619675811472,36.20001391130853,1.346051628927036
0.5000183559493098,0.0351366655350126,4.61741410234801,0.5351550214843224
0.1897632626326592,0.9271700424082832,79.51285186908122,1.1169333050409425
0.9739382027269552,0.168164433054694,61.125658312445886,1.1421026357816493
0.5434002860858803,0.1704021358835692,1.5614283593587226,0.7138024219694495
0.6555192344111157,0.5413212213379209,1.2699939009920154,1.1968404557490366
0.744050705106376,0.7162899464453751,2.70599000967045,1.4603406515517512
0.3479765989237865,0.3795710190665813,6.704473045381254,0.7275476179903678
0.514211394299199,0.499195900391663,5.512486183643475,1.013407294690862
0.0971019467644286,0.9034555538507612,80.09071263535684,1.00055750061519
0.1552797115899488,0.6436295444173223,38.49905702585622,0.7989092560072711
0.4247823555195387,0.9770312823274536,63.46141690612239,1.4018136378469923
0.9513031776895688,0.1446050183116373,58.02034152076783,1.095908196001206
0.1844583032897371,0.4172082616798521,14.782518061466057,0.6016665649695893
0.7995642605673436,0.4951916868965307,2.166545997966912,1.2947559474638743
0.5243361826657487,0.0352913024675957,5.743187656526421,0.5596274851333444
0.6010838923305427,0.9353859514424544,32.9674740091732,1.5364698437729971
0.4689824201319782,0.0104574364305024,4.389445505991365,0.4794398565624806
0.8524365707065451,0.8977709215451847,3.052513299490675,1.7502074922517297
0.6433206449904272,0.3356021846141329,0.6329921046978113,0.97892282960456
0.3981040503658096,0.3648751648067704,4.269997055993352,0.76297921517258
0.2306235270595863,0.8787688060355647,68.23106065178176,1.1093923330951512
0.7448360047239537,0.3043187361630565,6.333062896363785,1.04915474088701
0.588056731813282,0.6434262605509609,8.86525499582597,1.231482992364243
0.3237470627954286,0.7890896580077953,46.85463443434329,1.112836720803224
0.6339536173958646,0.1293697909790777,7.445061839325883,0.7633234083749424
0.0504107670688637,0.0022694102323974,0.2021378678054249,0.0526801773012611
0.093224457026976,0.0635511332310969,0.4664319652988832,0.1567755902580729
0.9817564990198896,0.5293328461261136,19.112242063490516,1.5110893451460037
0.1279605956829168,0.3142979185452625,9.01428456396129,0.4422585142281794
0.4651307755011022,0.1962544842650671,0.0415853282668652,0.6613852597661694
0.4673344707381456,0.7596486239099945,29.29591113467428,1.22698309464814
0.1059322896574914,0.8414937311550258,69.09046223619974,0.9474260208125171
0.1851198140665766,0.8130066571961766,60.74232958492059,0.9981264712627532
0.3818398796143486,0.503264261375181,12.791910545523749,0.8851041409895296
0.7977333279385147,0.1073123482443225,28.07974046033371,0.9050456761828372
0.4122281668213743,0.3499908943312479,3.249822222001632,0.7622190611526223
0.2714635325500055,0.1835766625021011,1.259682943564126,0.4550401950521067
0.8379833877316248,0.3046000972325418,15.92408595748487,1.1425834849641667
0.9445601691976172,0.4450412423716209,20.19218485002938,1.389601411569238
0.0241176383361955,0.2280923933097717,5.402577377466042,0.2522100316459672
0.8662417658931297,0.0611343147009598,47.63937727198465,0.9273760805940896
0.514477282093769,0.8063203789511779,29.33689498295112,1.320797661044947
0.2487348680216022,0.8354865860117807,59.91154575646846,1.084221454033383
0.893338791088819,0.957460519251654,2.695753004547357,1.8507993103404727
0.1066271317244692,0.2393267656355611,5.351200765756701,0.3459538973600303
0.4810196732069181,0.6913609798296522,21.15861723991665,1.17238065303657
0.7789309993795518,0.9243656064177876,10.1668178911614,1.703296605797339
0.5606074754708921,0.8788055054166248,31.87249416751548,1.439412980887517
0.308661597454459,0.2124278059844596,1.4091590996550134,0.5210894034389186
0.748699827540436,0.4852738796198662,0.6285225898258248,1.233973707160302
0.133780989677594,0.5590418707841004,29.41785525475001,0.6928228604616944
0.0622566807100869,0.4233971834872888,17.791430422303602,0.4856538641973758
0.6109435397457617,0.2991336613538489,0.5616614111899403,0.9100772010996104
0.1903210689411629,0.5223841242374255,23.7312515188055,0.7127051931785885
0.3458901760373903,0.1004597206613543,0.0605382026339515,0.4463498966987447
0.7490350464738711,0.4422779837350029,1.472780800873433,1.191313030208874
0.0805403829904196,0.9527808079814598,89.72319016431759,1.0333211909718796
0.55134887237545,0.9302411131972504,39.222236109235055,1.4815899855727004
0.4065769687803293,0.3523438729154828,3.5070881625309367,0.7589208416958122
0.9314352740186322,0.0802161155130455,62.17901326439346,1.0116513895316777
0.0340557218725012,0.3499632324305194,12.383488062524457,0.3840189543030207
0.7008695367806868,0.5626119848505025,0.5500571418756023,1.2634815216311892
0.7531514660195444,0.2631918684590392,9.308437817963163,1.0163433344785835
0.1756758221092764,0.6443569609445335,37.7427935608608,0.82003278305381
0.5356266181824741,0.6588629456808647,13.83721948955138,1.1944895638633388
0.2353388740646628,0.7303733295150043,45.63105294611762,0.9657122035796672
0.0353120184304971,0.5346399775772405,28.66674831828438,0.5699519960077376
0.97481837579436,0.8685108941620734,0.8939217859923168,1.8433292699564332
0.4419342256729845,0.9266517890663104,53.49005845649046,1.368586014739295
0.4227539993090223,0.4606568350737885,7.954751616027001,0.8834108343828109
0.001718653460126,0.3307152056469805,11.185343654482718,0.3324338591071065
0.3754043807941898,0.3304234286904765,3.6063587965869313,0.7058278094846663
0.5970741309333374,0.7324673958291803,14.144758303183345,1.3295415267625177
0.1661990245556575,0.1015986443006879,0.658675768652602,0.2677976688563455
0.1957139700434902,0.1036451898225115,0.5195376447178297,0.2993591598660018
0.8059980086836802,0.8135295748457201,2.7798503895273483,1.6195275835294003
0.7185854545112814,0.0798455749296476,19.102705287006312,0.798431029440929
0.9891225728541864,0.960319931379398,0.2717977986865681,1.949442504233584
0.1067753057688369,0.4933334163361502,23.38051433636917,0.6001087221049872
0.841326150044246,0.0903908115536624,38.23958049481374,0.9317169615979084
0.4799881273175126,0.4259103309345631,3.823275109301035,0.9058984582520756
0.3232159323186774,0.4713280618863597,13.489843566824042,0.7945439942050371
0.7552671268740512,0.7323474338391498,2.686937591391041,1.487614560713201
0.0611784864877332,0.4713775858394794,22.060792939205516,0.5325560723272127
0.2198576214871795,0.870761005062458,67.71654269030346,1.0906186265496376
0.8646451060551237,0.7811155851122069,0.2452207074323998,1.6457606911673306
0.7607123524244148,0.2428587658259375,11.345781573030337,1.0035711182503524
0.7284391611601886,0.1291094838061135,16.173543925074124,0.8575486449663021
0.0483483283416719,0.7486777876305118,55.90636264307774,0.7970261159721838
0.8786669398103328,0.0620264233493463,50.557530559197005,0.9406933631596792
0.9117298540592532,0.7320415073192141,1.1537803005255098,1.6437713613784672
0.1652673404244362,0.4391687561369874,17.07453813816458,0.6044360965614237
0.8082203408196615,0.8302923305941806,3.230456579237267,1.6385126714138425
0.1825365601162442,0.8313427687728009,63.78488149916086,1.013879328889045
0.8476545309232246,0.1720849701164338,29.97979155967705,1.0197395010396586
0.3081859499847663,0.9925890652477444,80.60725099409916,1.3007750152325106
0.6710961265421849,0.1767002867657146,7.518785684044609,0.8477964133078995
0.0775971241765132,0.0608976332752465,0.4795652347308102,0.1384947574517597
0.3080595682979173,0.7204438363576071,39.16726297150432,1.0285034046555244
0.8400394494051967,0.9444236269305132,5.816134062890507,1.78446307633571
0.0901950508135307,0.4603329497313402,20.61622535858588,0.5505280005448709
0.4418686600459552,0.5418707133260243,12.018115841931964,0.9837393733719796
0.1363214768427667,0.8874197343778486,75.61989445702405,1.0237412112206157
0.3184216085680423,0.5069912640373753,16.48402098751438,0.8254128726054176
0.4478563993528003,0.8294737877184045,39.554042892933786,1.2773301870712048
0.4692634901458155,0.1905725761313074,0.0887718906601964,0.6598360662771229
0.3863740290018997,0.1527005119061623,0.0140775083896801,0.5390745409080621
0.1207561420681709,0.3360258628593678,10.476438653314975,0.4567820049275388
0.3104649139693558,0.4103420299028202,9.892607778118434,0.720806943872176
0.6633903557058896,0.905379292765199,21.676410136752946,1.5687696484710885
0.7836849704228479,0.3507137919567495,7.020979995262251,1.1343987623795977
0.0163330413654796,0.0788726697962411,0.8518225028178403,0.0952057111617208
0.4276619210796071,0.5000168304215619,10.06187616930405,0.927678751501169
0.1204325906632161,0.775597834051484,58.07045248753798,0.8960304247147001
0.4718658650865081,0.5534466585990273,10.94294524501046,1.0253125236855354
0.4400771918446827,0.5601638691638837,13.435517734789428,1.0002410610085666
0.7497719231035886,0.2930432172062911,7.30465923701365,1.0428151403098798
0.3121480369945467,0.5401315489571592,19.633188116682167,0.8522795859517059
0.180793359811258,0.1390604214662618,1.2334395497016746,0.3198537812775198
0.8968158653312892,0.3974455376615549,16.708784728558317,1.294261402992844
0.4841228038631128,0.8261730782841763,35.02276174328765,1.310295882147289
0.4905599579574246,0.8040675800069088,31.74413059129348,1.2946275379643333
0.7504474309300347,0.9812988484003018,17.545784692714555,1.7317462793303364
0.2333465574041676,0.8418800597075737,62.07561696345872,1.0752266171117415
0.1277135217710402,0.8567136901747554,70.76630847577054,0.9844272119457956
0.4120580354633232,0.5337472438370867,13.254088509066603,0.94580527930041
0.9471921348361696,0.4785143982144567,17.727478291201823,1.4257065330506262
0.9945424020341388,0.4601812072760564,28.221624464554186,1.4547236093101952
0.4945342711316425,0.2418258631430011,0.0007796931221783,0.7363601342746436
0.901672355282104,0.9510421812912324,2.0665451682517024,1.852714536573336
0.2925146963216933,0.2359258293644451,2.3038926360366725,0.5284405256861385
0.8434581584336616,0.7377561752666658,0.1873141495440819,1.5812143337003275
0.6147793346034194,0.329272849725212,0.250156134955062,0.9440521843286314
0.1776654951173609,0.6136405402224413,33.98508970786076,0.7913060353398023
0.248323852095607,0.477318922238416,17.34018117711195,0.725642774334023
0.5805403447380543,0.7999875921159991,21.439729226064685,1.3805279368540533
0.116017000402256,0.3726925000672778,13.05224585037349,0.4887095004695339
0.4374415403566892,0.1003918356356834,0.8313451296244841,0.5378333759923727
0.3401547862682108,0.8520919314787722,54.25208074303491,1.192246717746983
0.2778886807431243,0.2656273341250421,3.5989859511008846,0.5435160148681665
0.512834170952052,0.4158245141738695,2.335731951229058,0.9286586851259216
0.8290743444662393,0.9443586631896502,6.712901806556833,1.7734330076558895
0.3558275174885348,0.9589543923266852,69.29996805315761,1.31478190981522
0.0134679360988134,0.2795657425693414,8.042275357729931,0.2930336786681549
0.8389188613091799,0.0421711762617875,43.88813209773823,0.8810900375709675
0.2757282152766989,0.0266245295793446,0.2943488425625971,0.3023527448560436
0.3714578429089586,0.7108506561250306,32.83449550506897,1.0823084990339893
0.2392585631764658,0.8505062755850198,62.99438516448146,1.0897648387614858
0.8854194891826688,0.8147040842512054,0.2430208875282942,1.7001235734338742
0.5251137203137832,0.1150694213484575,2.5822761943926857,0.6401831416622408
0.4588570736248697,0.3621852530107147,2.301023376315458,0.8210423266355844
0.5528446063758882,0.6489191258864904,11.787043445174833,1.2017637322623784
0.035024919006274,0.1324077555824238,1.9370475809629035,0.1674326745886978
0.3410681088953678,0.0544525860182885,0.4081092859905921,0.3955206949136564
0.0818285155738375,0.99059425302861,96.9804631266212,1.0724227686024477
0.3906952744928859,0.7553016202620212,36.331713186974255,1.145996894754907
0.7246106135873268,0.9428738558225837,17.507246505015257,1.6674844694099105
0.5587728933814725,0.3256903508620468,0.0215800404946183,0.8844632442435193
0.822284183994843,0.9365274877776112,6.883444092075401,1.7588116717724542
0.4802909337323593,0.8009459234737274,32.520781390878554,1.2812368572060868
0.2325344700988936,0.0936909460405919,0.2285016812790283,0.3262254161394855
0.1880150597038153,0.0318368939821157,0.0985685573608862,0.2198519536859311
0.6794302884969061,0.0430396540313735,17.553607690036788,0.7224699425282797
0.670103693681877,0.4747983942121204,0.0952901102231453,1.1449020878939975
0.3338186613925501,0.7754140423780506,44.114446562053296,1.109232703770601
0.7439376815583916,0.5927662705121914,0.2141353976198176,1.336703952070583
0.4471269870520657,0.5921336153607104,15.385748119010776,1.0392606024127762
0.3918499051804834,0.0696915945040257,0.7148584145822385,0.4615414996845092
0.7251227334175767,0.3135163959512711,4.557239558928987,1.038639129368848
0.6039648504191322,0.7632771697856182,15.89132294217175,1.3672420202047504
0.9318335419538446,0.823655692074728,0.3859144209204629,1.7554892340285726
0.9729416723326584,0.2957004358520493,42.59271560748331,1.2686421081847077
0.1094440493596606,0.1659721762776264,2.5239545851635894,0.275416225637287
